route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
87,TRYON-Weekday-2-BUS-19-06-0000100,3614146,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614147,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614148,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614149,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614150,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614151,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614152,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614153,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614154,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614155,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614156,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614157,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614158,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614159,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614160,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614188,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614189,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614190,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614191,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614192,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614193,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614194,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614195,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614196,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614197,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614198,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614199,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614200,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614201,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614202,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614203,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614204,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614205,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614206,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614207,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614208,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614209,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614210,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614211,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614212,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614213,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614214,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614215,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614220,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614221,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614222,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614223,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614228,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614229,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614230,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614231,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614236,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614237,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614238,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614239,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614246,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614247,Outbound,0,733586,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614248,Outbound,0,733584,870001
87,TRYON-Weekday-2-BUS-19-06-0000100,3614249,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614250,Inbound,0,733586,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614251,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-0000100,3614257,Inbound,0,733584,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613992,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613993,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613994,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613995,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613996,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613997,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613998,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3613999,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614000,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614001,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614002,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614003,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614004,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614005,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614006,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614007,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614008,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614009,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614010,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614011,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614012,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614013,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614015,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614016,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614017,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614018,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614019,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614020,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614021,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614022,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614023,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614024,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614025,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614026,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614027,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614028,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614029,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614030,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614031,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614032,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614033,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614034,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614035,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614036,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614037,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614038,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614051,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614052,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614053,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614054,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614055,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614056,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614057,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614058,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614059,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614060,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614061,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614062,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614063,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614064,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614073,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614074,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614075,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614076,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614077,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614078,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614079,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614080,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614081,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614082,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614089,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614090,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614091,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614092,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614093,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614094,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614095,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614096,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614097,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614098,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614161,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614162,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614163,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614164,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614165,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614166,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614167,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614168,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614169,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614170,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614171,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614172,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614173,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614174,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614175,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614176,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614177,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614178,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614179,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614180,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614181,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614182,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614183,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614184,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614185,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614186,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614187,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614216,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614217,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614218,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614219,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614224,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614225,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614226,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614227,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614232,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614233,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614234,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614235,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614240,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614241,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614242,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614243,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614244,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614245,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614252,Inbound,0,733212,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614253,Inbound,0,733213,870002
87,TRYON-Weekday-2-BUS-19-06-1111000,3614254,Outbound,0,733212,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614255,Outbound,0,733213,870001
87,TRYON-Weekday-2-BUS-19-06-1111000,3614256,Outbound,0,733212,870001
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626923,Outbound,0,730441,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626940,Inbound,0,730442,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626941,Inbound,0,730440,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626963,Outbound,0,730440,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626964,Outbound,0,730442,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626967,Inbound,0,730441,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626992,Outbound,0,730441,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627001,Inbound,0,730438,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627021,Outbound,0,730438,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627049,Inbound,0,730440,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627074,Outbound,0,730440,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627109,Inbound,0,730442,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627114,Outbound,0,730442,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627184,Inbound,0,730439,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627192,Outbound,0,730439,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627248,Inbound,0,730438,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627255,Outbound,0,730438,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627258,Inbound,0,730437,970135
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627313,Outbound,0,730437,970131
97,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627318,Inbound,0,730439,970135
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592641,Outbound,0,733635,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592658,Inbound,0,733636,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592659,Inbound,0,733634,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592681,Outbound,0,733634,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592682,Outbound,0,733636,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592685,Inbound,0,733635,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592710,Outbound,0,733635,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592719,Inbound,0,733632,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592739,Outbound,0,733632,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592767,Inbound,0,733634,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592792,Outbound,0,733634,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592827,Inbound,0,733636,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592832,Outbound,0,733636,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592902,Inbound,0,733633,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592910,Outbound,0,733633,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592966,Inbound,0,733632,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592973,Outbound,0,733632,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592976,Inbound,0,733631,970132
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593031,Outbound,0,733631,970131
97,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593036,Inbound,0,733633,970132
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632331,Inbound,0,730560,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632332,Outbound,0,730561,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632335,Inbound,0,730562,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632336,Outbound,0,730560,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632347,Inbound,0,730563,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632348,Outbound,0,730562,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632352,Inbound,0,730561,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632353,Outbound,0,730563,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632362,Inbound,0,730560,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632363,Outbound,0,730561,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632368,Inbound,0,730561,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632380,Inbound,0,730562,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632381,Outbound,0,730561,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632384,Inbound,0,730560,970135
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632385,Outbound,0,730560,970131
97,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632386,Outbound,0,730562,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583630,Inbound,0,733822,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583631,Outbound,0,733823,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583634,Inbound,0,733824,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583635,Outbound,0,733822,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583646,Inbound,0,733825,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583647,Outbound,0,733824,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583651,Inbound,0,733823,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583652,Outbound,0,733825,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583661,Inbound,0,733822,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583662,Outbound,0,733823,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583667,Inbound,0,733823,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583679,Inbound,0,733824,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583680,Outbound,0,733823,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583683,Inbound,0,733822,970132
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583684,Outbound,0,733822,970131
97,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583685,Outbound,0,733824,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624866,Outbound,0,730158,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624867,Outbound,0,730137,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624868,Outbound,0,730136,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624869,Outbound,0,730132,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624870,Outbound,0,730137,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624871,Outbound,0,730155,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624872,Outbound,0,730158,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624873,Outbound,0,730136,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624874,Outbound,0,730155,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624875,Outbound,0,730165,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624876,Outbound,0,730160,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624877,Outbound,0,730158,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624878,Outbound,0,730165,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624879,Outbound,0,730160,970131
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624880,Inbound,0,730155,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624881,Inbound,0,730132,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624882,Inbound,0,730137,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624883,Inbound,0,730136,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624884,Inbound,0,730132,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624885,Inbound,0,730137,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624886,Inbound,0,730158,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624887,Inbound,0,730136,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624888,Inbound,0,730155,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624889,Inbound,0,730158,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624890,Inbound,0,730165,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624891,Inbound,0,730160,970135
97,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624892,Inbound,0,730158,970135
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580307,Outbound,0,733184,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580308,Outbound,0,733163,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580309,Outbound,0,733162,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580310,Outbound,0,733158,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580311,Outbound,0,733163,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580312,Outbound,0,733181,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580313,Outbound,0,733184,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580314,Outbound,0,733162,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580315,Outbound,0,733181,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580316,Outbound,0,733193,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580317,Outbound,0,733186,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580318,Outbound,0,733184,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580319,Outbound,0,733193,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580320,Outbound,0,733186,970131
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580321,Inbound,0,733181,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580322,Inbound,0,733158,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580323,Inbound,0,733163,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580324,Inbound,0,733162,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580325,Inbound,0,733158,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580326,Inbound,0,733163,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580327,Inbound,0,733184,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580328,Inbound,0,733162,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580329,Inbound,0,733181,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580330,Inbound,0,733184,970132
97,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580331,Inbound,0,733193,970132
