route_id,service_id,trip_id,direction_id,block_id,shape_id
f721ff19,2,ed56c6ad-e-cf70c6c3-4,0,,961350658
f721ff19,2,c598a33f-5-cf70c6c3-4,1,,961350659
f721ff19,2,a8ec362d-a-cf70c6c3-4,0,,961350658
f721ff19,2,7b947608-4-cf70c6c3-4,1,,961350659
f721ff19,2,2bbdd91a-1-cf70c6c3-4,0,,961350658
f721ff19,2,90835088-f-cf70c6c3-4,1,,961350659
f721ff19,2,e84a202d-6-cf70c6c3-4,0,,961350658
f721ff19,2,939a9c68-5-cf70c6c3-4,1,,961350659
f721ff19,2,ce1b3026-1-cf70c6c3-4,1,,961350659
f721ff19,3,a0f3b64e-d-d11e6ce2-4,0,,961350658
f721ff19,3,eeac1ef9-c-d11e6ce2-4,0,,961350658
f721ff19,3,1435f873-b-d11e6ce2-4,1,,961350659
f721ff19,3,37278558-6-d11e6ce2-4,0,,961350658
f721ff19,3,ff5c40f0-3-d11e6ce2-4,0,,961350658
f721ff19,3,fdc436f1-3-d11e6ce2-4,1,,961350659
f721ff19,3,2afd6dd0-8-d11e6ce2-4,0,,961350658
f721ff19,3,c8eee90d-e-d11e6ce2-4,1,,961350659
f721ff19,3,3b84b0a1-4-d11e6ce2-4,0,,961350658
f721ff19,3,5b26de88-9-d11e6ce2-4,1,,961350659
f721ff19,3,33b44c8d-6-d11e6ce2-4,0,,961350658
f721ff19,3,9ef3ce4e-4-d11e6ce2-4,1,,961350659
f721ff19,3,4cc9698b-9-d11e6ce2-4,0,,961350658
f721ff19,3,d9abb8b7-0-d11e6ce2-4,1,,961350659
f721ff19,3,da853b62-b-d11e6ce2-4,0,,961350658
f721ff19,3,a2621df7-1-d11e6ce2-4,1,,961350659
f721ff19,3,e54ae4f3-0-d11e6ce2-4,0,,961350658
f721ff19,3,d3a931b4-8-d11e6ce2-4,1,,961350659
f721ff19,3,7adddc28-b-d11e6ce2-4,0,,961350658
f721ff19,3,b6cca6d4-4-d11e6ce2-4,1,,961350659
f721ff19,3,ffec4754-7-d11e6ce2-4,0,,961350658
f721ff19,3,d7a13903-7-d11e6ce2-4,1,,961350659
f721ff19,3,07a7d71c-7-d11e6ce2-4,0,,961350658
f721ff19,3,741a5d94-f-d11e6ce2-4,1,,961350659
f721ff19,3,b4c998e7-b-d11e6ce2-4,0,,961350658
f721ff19,3,ce84c036-c-d11e6ce2-4,1,,961350659
f721ff19,3,13b7acd6-7-d11e6ce2-4,0,,961350658
f721ff19,3,7d638785-d-d11e6ce2-4,1,,961350659
f721ff19,3,cd8f0ec6-1-d11e6ce2-4,0,,961350658
f721ff19,3,142ad99d-3-d11e6ce2-4,1,,961350659
f721ff19,3,98bde6a8-b-d11e6ce2-4,0,,961350658
f721ff19,3,380fa392-f-d11e6ce2-4,1,,961350659
f721ff19,3,c8ee07ba-8-d11e6ce2-4,0,,961350658
f721ff19,3,c76c6d67-6-d11e6ce2-4,1,,961350659
f721ff19,3,81a476c6-7-d11e6ce2-4,0,,961350658
f721ff19,3,08eaf419-4-d11e6ce2-4,1,,961350659
f721ff19,3,3b6618b8-a-d11e6ce2-4,0,,961350658
f721ff19,3,a940dce0-7-d11e6ce2-4,1,,961350659
f721ff19,3,acdc9bdc-4-d11e6ce2-4,0,,961350658
f721ff19,3,c360c99a-a-d11e6ce2-4,1,,961350659
f721ff19,3,98524f0b-9-d11e6ce2-4,0,,961350658
f721ff19,3,9c18cc90-c-d11e6ce2-4,1,,961350659
f721ff19,3,c368a275-8-d11e6ce2-4,0,,961350658
f721ff19,3,09149258-9-d11e6ce2-4,1,,961350659
f721ff19,3,7864dd2f-2-d11e6ce2-4,0,,961350658
f721ff19,3,2ead1221-6-d11e6ce2-4,1,,961350659
f721ff19,3,20abc3ed-6-d11e6ce2-4,0,,961350658
f721ff19,3,c2278344-f-d11e6ce2-4,1,,961350659
f721ff19,3,2bc13a8c-b-d11e6ce2-4,0,,961350658
f721ff19,3,2e6d4e03-9-d11e6ce2-4,1,,961350659
f721ff19,3,2c2c0872-0-d11e6ce2-4,0,,961350658
f721ff19,3,c089ec0a-a-d11e6ce2-4,1,,961350659
f721ff19,3,ad0cdf9d-1-d11e6ce2-4,0,,961350658
f721ff19,3,b035fd12-c-d11e6ce2-4,1,,961350659
f721ff19,3,840a4fa6-2-d11e6ce2-4,0,,961350658
f721ff19,3,809240f0-a-d11e6ce2-4,1,,961350659
f721ff19,3,908607d6-8-d11e6ce2-4,0,,961350658
f721ff19,3,8431862c-5-d11e6ce2-4,1,,961350659
f721ff19,3,ad8204aa-7-d11e6ce2-4,0,,961350658
f721ff19,3,6b684f22-c-d11e6ce2-4,1,,961350659
f721ff19,3,b3554a32-5-d11e6ce2-4,0,,961350658
f721ff19,3,2d1da9c9-2-d11e6ce2-4,1,,961350659
f721ff19,3,c0c90910-e-d11e6ce2-4,0,,961350658
f721ff19,3,6875f8af-2-d11e6ce2-4,1,,961350659
f721ff19,3,74851fd5-e-d11e6ce2-4,0,,961350658
f721ff19,3,20fc92c0-5-d11e6ce2-4,1,,961350659
f721ff19,3,6592cf3f-a-d11e6ce2-4,0,,961350658
f721ff19,3,7d64c830-3-d11e6ce2-4,1,,961350659
f721ff19,3,26022a68-e-d11e6ce2-4,0,,961350658
f721ff19,3,1002e9c5-4-d11e6ce2-4,1,,961350659
f721ff19,3,11c2daee-3-d11e6ce2-4,0,,961350658
f721ff19,3,fabe92ea-0-d11e6ce2-4,1,,961350659
f721ff19,3,1ea57e49-b-d11e6ce2-4,0,,961350658
f721ff19,3,8f4876c6-6-d11e6ce2-4,1,,961350659
f721ff19,3,89950cc5-8-d11e6ce2-4,0,,961350658
f721ff19,3,96aed100-a-d11e6ce2-4,1,,961350659
f721ff19,3,6c14c8a1-f-d11e6ce2-4,0,,961350658
f721ff19,3,fffcdaa9-8-d11e6ce2-4,1,,961350659
f721ff19,3,c8be4257-c-d11e6ce2-4,0,,961350658
f721ff19,3,8634141d-4-d11e6ce2-4,1,,961350659
f721ff19,3,b4504fef-e-d11e6ce2-4,0,,961350658
f721ff19,3,142b9bac-d-d11e6ce2-4,1,,961350659
f721ff19,3,ae9da916-7-d11e6ce2-4,0,,961350658
f721ff19,3,abdb4c9d-a-d11e6ce2-4,1,,961350659
f721ff19,3,4d6bf9aa-0-d11e6ce2-4,0,,961350658
f721ff19,3,6c693351-0-d11e6ce2-4,1,,961350659
f721ff19,3,77ed32ce-9-d11e6ce2-4,0,,961350658
f721ff19,3,99759c02-f-d11e6ce2-4,1,,961350659
f721ff19,3,ab53fd42-b-d11e6ce2-4,0,,961350658
f721ff19,3,a2acad1a-8-d11e6ce2-4,1,,961350659
f721ff19,3,5bf7ebe1-6-d11e6ce2-4,0,,961350658
f721ff19,3,2798f253-1-d11e6ce2-4,1,,961350659
f721ff19,3,56224255-7-d11e6ce2-4,0,,961350658
f721ff19,3,e98c36da-6-d11e6ce2-4,1,,961350659
f721ff19,3,23aa9975-2-d11e6ce2-4,0,,961350658
f721ff19,3,c9580097-1-d11e6ce2-4,1,,961350659
f721ff19,3,e84fb852-2-d11e6ce2-4,0,,961350658
f721ff19,3,bd52829d-3-d11e6ce2-4,1,,961350659
f721ff19,3,6e28c287-a-d11e6ce2-4,0,,961350658
f721ff19,3,56b7b8e1-c-d11e6ce2-4,1,,961350659
f721ff19,3,e70999d0-a-d11e6ce2-4,0,,961350658
f721ff19,3,9c4d6990-2-d11e6ce2-4,1,,961350659
f721ff19,3,6082552e-9-d11e6ce2-4,0,,961350658
f721ff19,3,87342094-d-d11e6ce2-4,1,,961350659
f721ff19,3,bb1d1ccd-5-d11e6ce2-4,0,,961350658
f721ff19,3,7b91c80d-2-d11e6ce2-4,1,,961350659
f721ff19,3,615f0302-c-d11e6ce2-4,0,,961350658
f721ff19,3,03652794-5-d11e6ce2-4,1,,961350659
f721ff19,3,f00f2ef6-c-d11e6ce2-4,0,,961350658
f721ff19,3,26161cbb-9-d11e6ce2-4,1,,961350659
f721ff19,3,966755c6-3-d11e6ce2-4,0,,961350658
f721ff19,3,993f5a12-8-d11e6ce2-4,1,,961350659
f721ff19,3,5aa91e59-1-d11e6ce2-4,0,,961350658
f721ff19,3,4b14bb6a-5-d11e6ce2-4,1,,961350659
f721ff19,3,5d18679e-e-d11e6ce2-4,0,,961350658
f721ff19,3,eaa18642-c-d11e6ce2-4,1,,961350659
f721ff19,3,999df7e4-8-d11e6ce2-4,0,,961350658
f721ff19,3,4febd992-0-d11e6ce2-4,1,,961350659
f721ff19,3,7e75c910-3-d11e6ce2-4,1,,961350659
f721ff19,3,8a3efc02-0-d11e6ce2-4,0,,961350658
f721ff19,3,932ff052-3-d11e6ce2-4,1,,961350659
f721ff19,3,a9ebbe45-7-d11e6ce2-4,0,,961350658
f721ff19,3,bb4016f1-7-d11e6ce2-4,1,,961350659
f721ff19,3,c9187f98-0-d11e6ce2-4,0,,961350658
f721ff19,3,07fbb359-8-d11e6ce2-4,1,,961350659
f721ff19,3,3cc33637-f-d11e6ce2-4,0,,961350658
f721ff19,3,f48e1c38-1-d11e6ce2-4,1,,961350659
f721ff19,3,61b514a4-f-d11e6ce2-4,1,,961350659
fb858ed5,3,76f1cefa-8-d11e6ce2-4,0,,961350707
fb858ed5,3,2ab07dc0-b-d11e6ce2-4,0,,961350706
fb858ed5,3,81d19fd1-3-d11e6ce2-4,1,,961350708
fb858ed5,3,459287c6-4-d11e6ce2-4,1,,961350709
fb858ed5,3,7d75f447-9-d11e6ce2-4,0,,961350706
fb858ed5,3,06a9104a-4-d11e6ce2-4,0,,961350706
fb858ed5,3,82b5b273-f-d11e6ce2-4,0,,961350707
fb858ed5,3,ded7c335-c-d11e6ce2-4,1,,961350708
fb858ed5,3,1a339018-c-d11e6ce2-4,1,,961350709
fb858ed5,3,4dd27ef4-7-d11e6ce2-4,0,,961350706
fb858ed5,2,17c751da-2-cf70c6c3-4,0,,961350706
fb858ed5,2,ad15d0a3-5-cf70c6c3-4,1,,961350708
fb858ed5,2,9045cfb6-5-cf70c6c3-4,1,,961350709
fb858ed5,2,4647e6c4-e-cf70c6c3-4,0,,961350706
fb858ed5,2,bbceba4e-e-cf70c6c3-4,0,,961350707
fb858ed5,2,ec752fd6-0-cf70c6c3-4,1,,961350708
fb858ed5,2,7d10cc16-e-cf70c6c3-4,0,,961350706
fb858ed5,2,9d06cfba-7-cf70c6c3-4,0,,961350707
fb858ed5,2,73cb1268-e-cf70c6c3-4,1,,961350709
fb858ed5,2,5d192458-8-cf70c6c3-4,0,,961350706
fb858ed5,1,61228d7b-8-32333dcc-7,0,,961350706
fb858ed5,1,65dea0a8-3-32333dcc-7,1,,961350708
fb858ed5,1,a919a4f2-d-32333dcc-7,1,,961350709
fb858ed5,1,545ab165-1-32333dcc-7,0,,961350707
fb858ed5,1,d84c5de4-1-32333dcc-7,1,,961350708
fb858ed5,1,fa5efff9-5-32333dcc-7,0,,961350706
fb858ed5,1,3af6153c-3-32333dcc-7,0,,961350707
fb858ed5,1,891b5b20-a-32333dcc-7,1,,961350709
fb858ed5,1,2a046484-a-32333dcc-7,0,,961350706
fb8aec96,1,144798a9-3-32333dcc-7,0,,961350710
fb8aec96,1,3f5b09b1-6-32333dcc-7,0,,961350710
fb8aec96,1,e97ebd89-0-32333dcc-7,1,,961350711
fb8aec96,1,a9d448d7-3-32333dcc-7,0,,961350710
fb8aec96,1,3fe412b5-f-32333dcc-7,1,,961350711
fb8aec96,1,7773b566-3-32333dcc-7,0,,961350710
fb8aec96,1,f9bf7428-9-32333dcc-7,1,,961350711
fb8aec96,1,e6d6b7ed-d-32333dcc-7,0,,961350710
fb8aec96,1,e666ccd9-4-32333dcc-7,1,,961350711
fb8aec96,1,0815cf85-7-32333dcc-7,0,,961350710
fb8aec96,1,cbef48f4-2-32333dcc-7,1,,961350711
fb8aec96,1,d84b83ed-3-32333dcc-7,0,,961350710
fb8aec96,1,e27c103f-6-32333dcc-7,1,,961350711
fb8aec96,1,97f622c3-3-32333dcc-7,0,,961350710
fb8aec96,1,671999da-d-32333dcc-7,1,,961350711
fb8aec96,1,1a4c0c02-3-32333dcc-7,0,,961350710
fb8aec96,1,2dd9ccf5-7-32333dcc-7,1,,961350711
fb8aec96,1,566f528d-b-32333dcc-7,0,,961350710
fb8aec96,1,4613d2fe-c-32333dcc-7,1,,961350711
fb8aec96,1,65cfe9bc-2-32333dcc-7,0,,961350710
fb8aec96,1,ae62af93-4-32333dcc-7,1,,961350711
fb8aec96,1,b620d7a9-f-32333dcc-7,0,,961350710
fb8aec96,1,57b1e552-4-32333dcc-7,1,,961350711
fb8aec96,1,5d3b2160-0-32333dcc-7,0,,961350710
fb8aec96,1,11bd690c-c-32333dcc-7,1,,961350711
fb8aec96,1,d01c21e1-5-32333dcc-7,0,,961350710
fb8aec96,1,4fee2c7d-0-32333dcc-7,1,,961350711
fb8aec96,1,61853030-c-32333dcc-7,0,,961350710
fb8aec96,1,3126ad53-5-32333dcc-7,1,,961350711
fb8aec96,1,8be20ac7-5-32333dcc-7,0,,961350710
fb8aec96,1,7225c3c4-e-32333dcc-7,1,,961350711
fb8aec96,1,55921972-f-32333dcc-7,0,,961350710
fb8aec96,1,b8a8253f-e-32333dcc-7,1,,961350711
fb8aec96,1,8e85bdb8-6-32333dcc-7,0,,961350710
fb8aec96,1,e4bafe63-d-32333dcc-7,1,,961350711
fb8aec96,1,9eec7ee6-5-32333dcc-7,0,,961350710
fb8aec96,1,67a59d41-c-32333dcc-7,1,,961350711
fb8aec96,1,94f310fd-0-32333dcc-7,0,,961350710
fb8aec96,1,128d1149-b-32333dcc-7,1,,961350711
fb8aec96,1,9164531e-a-32333dcc-7,0,,961350710
fb8aec96,1,f8712ce2-5-32333dcc-7,1,,961350711
fb8aec96,1,646c4fbf-5-32333dcc-7,0,,961350710
fb8aec96,1,472a7153-2-32333dcc-7,1,,961350711
fb8aec96,1,1c6a1d46-b-32333dcc-7,0,,961350710
fb8aec96,1,8a36f2a8-a-32333dcc-7,1,,961350711
fb8aec96,1,d7456c30-f-32333dcc-7,0,,961350710
fb8aec96,1,76f09292-c-32333dcc-7,1,,961350711
fb8aec96,1,9c20cd84-e-32333dcc-7,0,,961350710
fb8aec96,1,34f04cd9-f-32333dcc-7,1,,961350711
fb8aec96,1,7380b45f-2-32333dcc-7,0,,961350710
fb8aec96,1,de53eb04-1-32333dcc-7,1,,961350711
fb8aec96,1,cde66d06-2-32333dcc-7,0,,961350710
fb8aec96,1,c50ef8a9-e-32333dcc-7,1,,961350711
fb8aec96,1,dbd995cd-2-32333dcc-7,0,,961350710
fb8aec96,1,b6763b97-f-32333dcc-7,1,,961350711
fb8aec96,1,9f850fdf-1-32333dcc-7,0,,961350710
fb8aec96,1,9b29e9e1-b-32333dcc-7,1,,961350711
fb8aec96,1,21643094-a-32333dcc-7,0,,961350710
fb8aec96,1,c2896fd8-6-32333dcc-7,1,,961350711
fb8aec96,1,26b97a0b-6-32333dcc-7,0,,961350710
fb8aec96,1,cfb7d8ba-a-32333dcc-7,1,,961350711
fb8aec96,1,7df92a76-b-32333dcc-7,0,,961350710
fb8aec96,1,60e82b2c-9-32333dcc-7,1,,961350711
fb8aec96,1,9b4a9f38-c-32333dcc-7,0,,961350710
fb8aec96,1,967450b1-b-32333dcc-7,1,,961350711
fb8aec96,1,c4360ff1-c-32333dcc-7,0,,961350710
fb8aec96,1,a7d52f57-a-32333dcc-7,1,,961350711
fb8aec96,1,c2bb1711-9-32333dcc-7,0,,961350710
fb8aec96,1,41bb674b-f-32333dcc-7,1,,961350711
fb8aec96,1,9409ca84-d-32333dcc-7,0,,961350710
fb8aec96,1,f6e1dbd1-6-32333dcc-7,1,,961350711
fb8aec96,1,3c933bd9-6-32333dcc-7,0,,961350710
fb8aec96,1,c86e5916-d-32333dcc-7,1,,961350711
fb8aec96,1,ed3c1c09-6-32333dcc-7,1,,961350711
fb8aec96,1,3bef3bcd-8-32333dcc-7,0,,961350710
fb8aec96,1,449ebd8a-c-32333dcc-7,1,,961350711
fb8aec96,1,3f80afa8-9-32333dcc-7,0,,961350710
fb8aec96,1,1351b075-f-32333dcc-7,1,,961350711
fb8aec96,3,f3c762b4-3-d11e6ce2-4,0,,961350710
fb8aec96,3,39f0bde6-2-d11e6ce2-4,0,,961350710
fb8aec96,3,8a116b86-1-d11e6ce2-4,1,,961350711
fb8aec96,3,fdd5e7e0-6-d11e6ce2-4,0,,961350710
fb8aec96,3,238d2b59-a-d11e6ce2-4,1,,961350711
fb8aec96,3,3eefcfaf-7-d11e6ce2-4,0,,961350710
fb8aec96,3,e3d35a31-e-d11e6ce2-4,1,,961350711
fb8aec96,3,6789f3a5-a-d11e6ce2-4,0,,961350710
fb8aec96,3,4d8ad159-8-d11e6ce2-4,1,,961350711
fb8aec96,3,ec4edc48-7-d11e6ce2-4,0,,961350710
fb8aec96,3,848c012f-b-d11e6ce2-4,1,,961350711
fb8aec96,3,df72602c-3-d11e6ce2-4,0,,961350710
fb8aec96,3,0f8ec1f4-7-d11e6ce2-4,1,,961350711
fb8aec96,3,32978b10-b-d11e6ce2-4,0,,961350710
fb8aec96,3,64f31f27-e-d11e6ce2-4,1,,961350711
fb8aec96,3,76ef4436-f-d11e6ce2-4,0,,961350710
fb8aec96,3,6f772daf-8-d11e6ce2-4,1,,961350711
fb8aec96,3,ce0ed2e4-b-d11e6ce2-4,0,,961350710
fb8aec96,3,3dfed280-b-d11e6ce2-4,1,,961350711
fb8aec96,3,ad65b453-d-d11e6ce2-4,0,,961350710
fb8aec96,3,b1cad3f4-6-d11e6ce2-4,1,,961350711
fb8aec96,3,8e2b5de3-2-d11e6ce2-4,0,,961350710
fb8aec96,3,a400d5b7-3-d11e6ce2-4,1,,961350711
fb8aec96,3,6809e7ba-2-d11e6ce2-4,0,,961350710
fb8aec96,3,9e57f8c0-3-d11e6ce2-4,1,,961350711
fb8aec96,3,949e0485-6-d11e6ce2-4,0,,961350710
fb8aec96,3,8483c697-c-d11e6ce2-4,1,,961350711
fb8aec96,3,91422ba8-0-d11e6ce2-4,0,,961350710
fb8aec96,3,47ea49a3-b-d11e6ce2-4,1,,961350711
fb8aec96,3,0b833ca4-5-d11e6ce2-4,0,,961350710
fb8aec96,3,73554128-0-d11e6ce2-4,1,,961350711
fb8aec96,3,b916a62e-c-d11e6ce2-4,0,,961350710
fb8aec96,3,461810da-5-d11e6ce2-4,1,,961350711
fb8aec96,3,1544b9c7-f-d11e6ce2-4,0,,961350710
fb8aec96,3,94c68a88-a-d11e6ce2-4,1,,961350711
fb8aec96,3,57d2efe3-c-d11e6ce2-4,0,,961350710
fb8aec96,3,a20321e5-0-d11e6ce2-4,1,,961350711
fb8aec96,3,b9aa2d1c-0-d11e6ce2-4,0,,961350710
fb8aec96,3,cf73e5b1-7-d11e6ce2-4,1,,961350711
fb8aec96,3,3304a3ec-4-d11e6ce2-4,0,,961350710
fb8aec96,3,00d1c261-2-d11e6ce2-4,1,,961350711
fb8aec96,3,fe1db78c-6-d11e6ce2-4,0,,961350710
fb8aec96,3,049ebbd5-8-d11e6ce2-4,1,,961350711
fb8aec96,3,9cdbc556-7-d11e6ce2-4,0,,961350710
fb8aec96,3,36e27bfb-b-d11e6ce2-4,1,,961350711
fb8aec96,3,a1bb5d88-d-d11e6ce2-4,0,,961350710
fb8aec96,3,bd4bba64-4-d11e6ce2-4,1,,961350711
fb8aec96,3,5f0c0e7d-2-d11e6ce2-4,0,,961350710
fb8aec96,3,3e556938-8-d11e6ce2-4,1,,961350711
fb8aec96,3,5286fb17-f-d11e6ce2-4,0,,961350710
fb8aec96,3,f70a30f2-3-d11e6ce2-4,1,,961350711
fb8aec96,3,56940653-b-d11e6ce2-4,0,,961350710
fb8aec96,3,77b92152-8-d11e6ce2-4,1,,961350711
fb8aec96,3,91265238-2-d11e6ce2-4,0,,961350710
fb8aec96,3,4f58a37c-4-d11e6ce2-4,1,,961350711
fb8aec96,3,63069926-6-d11e6ce2-4,0,,961350710
fb8aec96,3,c6b4983a-4-d11e6ce2-4,1,,961350711
fb8aec96,3,e9fad156-4-d11e6ce2-4,0,,961350710
fb8aec96,3,0b7b38b6-3-d11e6ce2-4,1,,961350711
fb8aec96,3,c9a36231-f-d11e6ce2-4,0,,961350710
fb8aec96,3,1d806faa-f-d11e6ce2-4,1,,961350711
fb8aec96,3,2ea09927-f-d11e6ce2-4,0,,961350710
fb8aec96,3,db08c460-5-d11e6ce2-4,1,,961350711
fb8aec96,3,1e4686af-8-d11e6ce2-4,0,,961350710
fb8aec96,3,5b8a2b76-7-d11e6ce2-4,1,,961350711
fb8aec96,3,f0a1c53a-0-d11e6ce2-4,0,,961350710
fb8aec96,3,b1f83d89-d-d11e6ce2-4,1,,961350711
fb8aec96,3,a3c66265-e-d11e6ce2-4,0,,961350710
fb8aec96,3,dd0765ee-2-d11e6ce2-4,1,,961350711
fb8aec96,3,fb023092-0-d11e6ce2-4,1,,961350711
fb8aec96,3,b1a90a0d-a-d11e6ce2-4,0,,961350710
fb8aec96,3,c4fcaa28-c-d11e6ce2-4,1,,961350711
fb8aec96,3,bd49082e-1-d11e6ce2-4,0,,961350710
fb8aec96,3,0ffd92d7-7-d11e6ce2-4,1,,961350711
fb8aec96,2,a3666ae5-f-cf70c6c3-4,0,,961350710
fb8aec96,2,e5cd4267-e-cf70c6c3-4,0,,961350710
fb8aec96,2,94822cb7-1-cf70c6c3-4,1,,961350711
fb8aec96,2,53f0282d-3-cf70c6c3-4,0,,961350710
fb8aec96,2,39b7a496-f-cf70c6c3-4,1,,961350711
fb8aec96,2,0d58b447-7-cf70c6c3-4,0,,961350710
fb8aec96,2,6e37810b-a-cf70c6c3-4,1,,961350711
fb8aec96,2,25f9857e-7-cf70c6c3-4,0,,961350710
fb8aec96,2,1a884693-9-cf70c6c3-4,1,,961350711
fb8aec96,2,d344a1a3-3-cf70c6c3-4,0,,961350710
fb8aec96,2,cc562894-b-cf70c6c3-4,1,,961350711
fb8aec96,2,4812bd4d-6-cf70c6c3-4,0,,961350710
fb8aec96,2,e1c40bfe-3-cf70c6c3-4,1,,961350711
fb8aec96,2,f49de86b-a-cf70c6c3-4,0,,961350710
fb8aec96,2,edebacde-e-cf70c6c3-4,1,,961350711
fb8aec96,2,6507d936-a-cf70c6c3-4,0,,961350710
fb8aec96,2,e2878bc7-5-cf70c6c3-4,1,,961350711
fb8aec96,2,3e654908-c-cf70c6c3-4,0,,961350710
fb8aec96,2,eecef1fc-7-cf70c6c3-4,1,,961350711
fb8aec96,2,1c38c939-5-cf70c6c3-4,0,,961350710
fb8aec96,2,e838ae67-a-cf70c6c3-4,1,,961350711
fb8aec96,2,9f7f818c-6-cf70c6c3-4,0,,961350710
fb8aec96,2,5ce35e05-4-cf70c6c3-4,1,,961350711
fb8aec96,2,1c555a3a-5-cf70c6c3-4,0,,961350710
fb8aec96,2,a628475a-7-cf70c6c3-4,1,,961350711
fb8aec96,2,f774b293-3-cf70c6c3-4,0,,961350710
fb8aec96,2,3caed135-8-cf70c6c3-4,1,,961350711
fb8aec96,2,18d534fc-9-cf70c6c3-4,0,,961350710
fb8aec96,2,0c467c39-f-cf70c6c3-4,1,,961350711
fb8aec96,2,8cb8d2a3-9-cf70c6c3-4,0,,961350710
fb8aec96,2,a885705e-9-cf70c6c3-4,1,,961350711
fb8aec96,2,58475c8b-c-cf70c6c3-4,0,,961350710
fb8aec96,2,657e55de-5-cf70c6c3-4,1,,961350711
fb8aec96,2,8ba31518-6-cf70c6c3-4,0,,961350710
fb8aec96,2,9d52a801-0-cf70c6c3-4,1,,961350711
fb8aec96,2,d94a6088-3-cf70c6c3-4,0,,961350710
fb8aec96,2,20f5ba10-4-cf70c6c3-4,1,,961350711
fb8aec96,2,52850aa0-a-cf70c6c3-4,0,,961350710
fb8aec96,2,c6f39b3c-5-cf70c6c3-4,1,,961350711
fb8aec96,2,61ded435-0-cf70c6c3-4,0,,961350710
fb8aec96,2,dec11a74-1-cf70c6c3-4,1,,961350711
fb8aec96,2,e17a3428-f-cf70c6c3-4,0,,961350710
fb8aec96,2,ffd8ad8d-e-cf70c6c3-4,1,,961350711
fb8aec96,2,49289e26-1-cf70c6c3-4,0,,961350710
fb8aec96,2,b9b156bb-4-cf70c6c3-4,1,,961350711
fb8aec96,2,6278ca4f-f-cf70c6c3-4,0,,961350710
fb8aec96,2,13d7fb58-5-cf70c6c3-4,1,,961350711
fb8aec96,2,3c676c45-c-cf70c6c3-4,0,,961350710
fb8aec96,2,65b27a61-a-cf70c6c3-4,1,,961350711
fb8aec96,2,8ea77387-9-cf70c6c3-4,0,,961350710
fb8aec96,2,b19a592b-7-cf70c6c3-4,1,,961350711
fb8aec96,2,4e1fae88-7-cf70c6c3-4,0,,961350710
fb8aec96,2,986f2c6f-7-cf70c6c3-4,1,,961350711
fb8aec96,2,7863086e-f-cf70c6c3-4,0,,961350710
fb8aec96,2,87e8d833-c-cf70c6c3-4,1,,961350711
fb8aec96,2,d508aeb5-d-cf70c6c3-4,0,,961350710
fb8aec96,2,df228bc8-8-cf70c6c3-4,1,,961350711
fb8aec96,2,2519d2e3-a-cf70c6c3-4,0,,961350710
fb8aec96,2,eb5d1b9c-1-cf70c6c3-4,1,,961350711
fb8aec96,2,b9d94a8b-9-cf70c6c3-4,0,,961350710
fb8aec96,2,d8e38636-f-cf70c6c3-4,1,,961350711
fb8aec96,2,7a27be3d-7-cf70c6c3-4,0,,961350710
fb8aec96,2,bf5925ff-3-cf70c6c3-4,1,,961350711
fb8aec96,2,2528dd6f-2-cf70c6c3-4,0,,961350710
fb8aec96,2,01d2d4d5-f-cf70c6c3-4,1,,961350711
fb8aec96,2,2e3b4ea9-4-cf70c6c3-4,0,,961350710
fb8aec96,2,ef091928-f-cf70c6c3-4,1,,961350711
fb8aec96,2,fda816c1-c-cf70c6c3-4,0,,961350710
fb8aec96,2,63b9f193-5-cf70c6c3-4,1,,961350711
fb8aec96,2,864b8879-e-cf70c6c3-4,0,,961350710
fb8aec96,2,3ea7b5f7-1-cf70c6c3-4,1,,961350711
fb8aec96,2,1611a14b-d-cf70c6c3-4,1,,961350711
fb8aec96,2,f0ab8826-b-cf70c6c3-4,0,,961350710
fb8aec96,2,ba3e96d5-5-cf70c6c3-4,1,,961350711
fb8aec96,2,86893ecb-6-cf70c6c3-4,0,,961350710
fb8aec96,2,d145c8be-a-cf70c6c3-4,1,,961350711
fcacbe7c,2,1045bbb8-8-cf70c6c3-4,0,,961350753
fcacbe7c,2,645cbc09-0-cf70c6c3-4,0,,961350753
fcacbe7c,2,265fd21d-4-cf70c6c3-4,1,,961350755
fcacbe7c,2,98ad595c-e-cf70c6c3-4,0,,961350753
fcacbe7c,2,d1dc60d7-f-cf70c6c3-4,1,,961350755
fcacbe7c,2,f691957a-5-cf70c6c3-4,0,,961350753
fcacbe7c,2,2b3539fa-6-cf70c6c3-4,1,,961350755
fcacbe7c,2,7467c26f-a-cf70c6c3-4,0,,961350753
fcacbe7c,2,b5fa4d88-f-cf70c6c3-4,1,,961350755
fcacbe7c,2,e7fe71e2-9-cf70c6c3-4,0,,961350753
fcacbe7c,2,83a5aae1-0-cf70c6c3-4,1,,961350755
fcacbe7c,2,5e799689-e-cf70c6c3-4,0,,961350753
fcacbe7c,2,25738d70-9-cf70c6c3-4,1,,961350755
fcacbe7c,2,e9ebb333-d-cf70c6c3-4,0,,961350753
fcacbe7c,2,6e55de43-f-cf70c6c3-4,1,,961350755
fcacbe7c,2,99219275-8-cf70c6c3-4,0,,961350753
fcacbe7c,2,45beed54-2-cf70c6c3-4,1,,961350755
fcacbe7c,2,8612cc37-6-cf70c6c3-4,0,,961350753
fcacbe7c,2,c291d00b-b-cf70c6c3-4,1,,961350755
