route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
59,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627324,Inbound,0,730405,590024
59,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627345,Inbound,0,730405,590024
59,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627348,Inbound,0,730405,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592726,Inbound,0,733624,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592729,Inbound,0,733624,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592731,Inbound,0,733630,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592735,Outbound,0,733630,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592737,Inbound,0,733624,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592742,Inbound,0,733624,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592743,Inbound,0,733624,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592744,Outbound,0,733624,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592745,Outbound,0,733624,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592750,Outbound,0,733624,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592757,Outbound,0,733624,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592760,Outbound,0,733624,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592783,Outbound,0,733630,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592856,Outbound,0,733630,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592893,Inbound,0,733630,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592909,Outbound,0,733630,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592923,Inbound,0,733630,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592924,Inbound,0,733599,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592972,Outbound,0,733599,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593026,Outbound,0,733599,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593028,Outbound,0,733599,590016
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593042,Inbound,0,733599,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593063,Inbound,0,733599,590024
59,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593066,Inbound,0,733599,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624134,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624163,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624188,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624213,Outbound,0,730154,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624238,Outbound,0,730154,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624260,Outbound,0,730154,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624282,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624308,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624330,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624355,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624378,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624406,Outbound,0,730155,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624433,Outbound,0,730155,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624457,Outbound,0,730134,590016
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624518,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624541,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624563,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624589,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624610,Inbound,0,730154,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624629,Inbound,0,730154,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624647,Inbound,0,730154,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624667,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624686,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624706,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624725,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624747,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624768,Inbound,0,730155,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624790,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624893,Inbound,0,730134,590024
59,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624894,Outbound,0,730134,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579509,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579540,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579567,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579594,Outbound,0,733180,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579621,Outbound,0,733180,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579645,Outbound,0,733180,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579669,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579697,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579721,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579748,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579773,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579803,Outbound,0,733181,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579831,Outbound,0,733181,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579857,Outbound,0,733160,590016
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579925,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579951,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579975,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580003,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580026,Inbound,0,733180,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580047,Inbound,0,733180,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580067,Inbound,0,733180,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580089,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580110,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580132,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580153,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580177,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580200,Inbound,0,733181,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580224,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580334,Inbound,0,733160,590024
59,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580335,Outbound,0,733160,590016
6,TRYON-Saturday-1-BUS-19-10-0000010,3627773,Outbound,0,731131,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3627793,Inbound,0,731100,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627796,Outbound,0,731087,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3627812,Inbound,0,731131,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627870,Inbound,0,731104,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627891,Inbound,0,731112,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627905,Outbound,0,731100,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3627908,Inbound,0,731115,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627913,Outbound,0,731103,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3627921,Inbound,0,731094,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627930,Inbound,0,731127,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627952,Outbound,0,731124,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3627981,Inbound,0,731086,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627986,Inbound,0,731084,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3627997,Inbound,0,731124,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628019,Inbound,0,731123,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628030,Inbound,0,731083,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628032,Inbound,0,731081,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628065,Outbound,0,731084,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628069,Inbound,0,731104,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628072,Inbound,0,731089,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628075,Inbound,0,731114,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628167,Inbound,0,731099,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628201,Outbound,0,731100,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628222,Inbound,0,731150,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628239,Inbound,0,731087,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628305,Inbound,0,731100,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628310,Outbound,0,731086,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628311,Inbound,0,731081,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628323,Inbound,0,731111,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628364,Inbound,0,731107,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628374,Outbound,0,731081,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628389,Inbound,0,731104,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628452,Inbound,0,731134,60062
6,TRYON-Saturday-1-BUS-19-10-0000010,3628552,Outbound,0,731112,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628574,Outbound,0,731107,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628593,Outbound,0,731104,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628617,Outbound,0,731115,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628635,Outbound,0,731104,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628661,Outbound,0,731127,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628683,Outbound,0,731089,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628706,Outbound,0,731111,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628728,Outbound,0,731134,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628751,Outbound,0,731099,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628774,Outbound,0,731114,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628797,Outbound,0,731104,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628816,Outbound,0,731081,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628842,Outbound,0,731094,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628862,Outbound,0,731083,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628888,Outbound,0,731150,60058
6,TRYON-Saturday-1-BUS-19-10-0000010,3628908,Outbound,0,731123,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590690,Outbound,0,733712,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590710,Inbound,0,733712,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590713,Outbound,0,733687,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590729,Inbound,0,733712,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590787,Inbound,0,733691,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590808,Inbound,0,733681,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590822,Outbound,0,733712,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590825,Inbound,0,733697,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590830,Outbound,0,733653,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590838,Inbound,0,733683,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590847,Inbound,0,733658,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590869,Outbound,0,733719,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590898,Inbound,0,733712,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590903,Inbound,0,733712,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590914,Inbound,0,733719,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590936,Inbound,0,733682,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590947,Inbound,0,733669,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590949,Inbound,0,733687,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590982,Outbound,0,733712,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3590986,Inbound,0,733676,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590989,Inbound,0,733658,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3590992,Inbound,0,733665,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591084,Inbound,0,733653,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591118,Outbound,0,733712,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591139,Inbound,0,733705,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591156,Inbound,0,733687,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591222,Inbound,0,733712,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591227,Outbound,0,733712,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591228,Inbound,0,733683,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591240,Inbound,0,733653,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591281,Inbound,0,733676,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591291,Outbound,0,733687,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591306,Inbound,0,733697,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591369,Inbound,0,733653,60062
6,TRYON-Saturday-2-BUS-19-06-0000010,3591469,Outbound,0,733681,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591491,Outbound,0,733676,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591510,Outbound,0,733676,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591534,Outbound,0,733697,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591552,Outbound,0,733691,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591578,Outbound,0,733658,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591600,Outbound,0,733658,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591623,Outbound,0,733653,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591645,Outbound,0,733653,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591668,Outbound,0,733653,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591691,Outbound,0,733665,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591714,Outbound,0,733697,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591733,Outbound,0,733683,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591759,Outbound,0,733683,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591779,Outbound,0,733669,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591805,Outbound,0,733705,60058
6,TRYON-Saturday-2-BUS-19-06-0000010,3591825,Outbound,0,733682,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3630704,Inbound,0,731190,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630761,Inbound,0,731179,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630785,Inbound,0,731202,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630803,Inbound,0,731166,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630829,Inbound,0,731169,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630848,Inbound,0,731167,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630906,Inbound,0,731162,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630918,Inbound,0,731199,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630928,Inbound,0,731213,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630935,Inbound,0,731184,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3630967,Outbound,0,731213,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3630996,Inbound,0,731209,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631006,Inbound,0,731196,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631011,Inbound,0,731158,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631029,Inbound,0,731193,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631067,Inbound,0,731170,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631074,Inbound,0,731199,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631087,Inbound,0,731178,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631120,Inbound,0,731193,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631152,Outbound,0,731193,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631182,Inbound,0,731196,60062
6,TRYON-Sunday-1-BUS-19-10-0000001,3631197,Outbound,0,731178,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631219,Outbound,0,731162,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631249,Outbound,0,731184,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631277,Outbound,0,731209,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631306,Outbound,0,731170,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631331,Outbound,0,731167,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631361,Outbound,0,731199,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631387,Outbound,0,731193,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631419,Outbound,0,731196,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631446,Outbound,0,731166,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631475,Outbound,0,731179,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631505,Outbound,0,731169,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631534,Outbound,0,731158,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631559,Outbound,0,731196,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631582,Outbound,0,731190,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631602,Outbound,0,731202,60058
6,TRYON-Sunday-1-BUS-19-10-0000001,3631624,Outbound,0,731199,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584170,Inbound,0,733758,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584227,Inbound,0,733797,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584251,Inbound,0,733765,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584269,Inbound,0,733761,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584295,Inbound,0,733769,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584314,Inbound,0,733791,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584372,Inbound,0,733782,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584384,Inbound,0,733803,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584394,Inbound,0,733763,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584401,Inbound,0,733749,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584433,Outbound,0,733763,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584462,Inbound,0,733802,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584472,Inbound,0,733788,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584477,Inbound,0,733793,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584495,Inbound,0,733782,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584533,Inbound,0,733759,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584540,Inbound,0,733798,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584553,Inbound,0,733773,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584586,Inbound,0,733763,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584618,Outbound,0,733782,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584648,Inbound,0,733766,60062
6,TRYON-Sunday-2-BUS-19-06-0000001,3584663,Outbound,0,733773,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584685,Outbound,0,733782,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584715,Outbound,0,733749,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584743,Outbound,0,733802,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584772,Outbound,0,733759,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584797,Outbound,0,733791,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584827,Outbound,0,733798,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584853,Outbound,0,733763,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584885,Outbound,0,733766,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584912,Outbound,0,733761,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584941,Outbound,0,733797,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3584971,Outbound,0,733769,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3585000,Outbound,0,733793,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3585025,Outbound,0,733788,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3585048,Outbound,0,733758,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3585068,Outbound,0,733765,60058
6,TRYON-Sunday-2-BUS-19-06-0000001,3585090,Outbound,0,733803,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622019,Outbound,0,730651,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622032,Outbound,0,730674,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622045,Outbound,0,730690,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622067,Outbound,0,730674,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622269,Outbound,0,730641,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622285,Outbound,0,730645,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622298,Outbound,0,730642,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622314,Outbound,0,730702,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622329,Outbound,0,730656,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622346,Outbound,0,730673,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622356,Outbound,0,730666,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622369,Outbound,0,730683,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622384,Outbound,0,730654,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622406,Outbound,0,730645,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622420,Outbound,0,730672,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622443,Outbound,0,730670,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622459,Outbound,0,730694,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622480,Outbound,0,730683,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622498,Outbound,0,730664,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622519,Outbound,0,730682,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622532,Outbound,0,730710,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622555,Outbound,0,730656,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622570,Outbound,0,730710,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622579,Outbound,0,730702,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622592,Outbound,0,730718,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622606,Outbound,0,730700,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622618,Outbound,0,730650,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622636,Outbound,0,730723,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622649,Outbound,0,730693,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622666,Outbound,0,730686,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622684,Outbound,0,730698,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622706,Outbound,0,730712,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622717,Outbound,0,730657,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622732,Outbound,0,730645,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622750,Outbound,0,730715,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622769,Outbound,0,730711,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622784,Outbound,0,730729,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622799,Outbound,0,730650,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622812,Outbound,0,730687,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622825,Outbound,0,730641,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622845,Outbound,0,730694,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622860,Outbound,0,730726,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622872,Outbound,0,730726,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622891,Outbound,0,730712,60058
6,TRYON-Weekday-1-BUS-19-10-1111100,3622916,Inbound,0,730649,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622924,Inbound,0,730651,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622935,Inbound,0,730674,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622945,Inbound,0,730690,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622962,Inbound,0,730674,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622980,Inbound,0,730641,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3622993,Inbound,0,730645,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3623010,Inbound,0,730642,60062
6,TRYON-Weekday-1-BUS-19-10-1111100,3623020,Inbound,0,730702,60062
